0,May:30:21:45,order,SELL_STOP,amount,0.050000,trigger,835917.000000
0,May:30:21:48,order,SELL_STOP,amount,0.020000,trigger,835917.000000
0,Jun:10:13:56,order,OCO_BUY_LIMIT_STOP,amount,0.020000,stopprofit,724559.000000,stoploss,834011.000000
0,Jun:10:14:01,position,-0.020000,check in price,832827.000000
0,Jun:10:14:01,order,OCO_BUY_LIMIT_STOP(inhour),amount,0.040000,stopprofit,832827.000000,stoploss,835145.000000
0,Jun:10:14:19,position,-0.020000,check in price,832827.000000
0,Jun:10:14:19,order,OCO_BUY_LIMIT_STOP,amount,0.020000,stopprofit,724559.000000,stoploss,834371.000000
0,Jun:10:14:24,position,0.020000,check in price,834068.000000
0,Jun:10:14:24,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,942496.000000,stoploss,833157.000000
0,Jun:10:14:30,position,-0.020000,check in price,833346.000000
0,Jun:10:14:30,order,OCO_BUY_LIMIT_STOP,amount,0.020000,stopprofit,725011.000000,stoploss,834096.000000
0,Jun:10:14:35,position,-0.020000,check in price,833346.000000
0,Jun:10:14:35,order,OCO_BUY_LIMIT_STOP,amount,0.020000,stopprofit,725011.000000,stoploss,834096.000000
0,Jun:10:14:40,position,-0.020000,check in price,833346.000000
0,Jun:10:14:40,order,OCO_BUY_LIMIT_STOP,amount,0.020000,stopprofit,725011.000000,stoploss,834096.000000
0,Jun:10:14:45,position,0.020000,check in price,833955.000000
0,Jun:10:14:45,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,942369.000000,stoploss,833040.000000
0,Jun:10:14:50,position,0.020000,check in price,833955.000000
0,Jun:10:14:50,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,942369.000000,stoploss,833040.000000
0,Jun:10:14:56,position,0.020000,check in price,833955.000000
0,Jun:10:14:56,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,942369.000000,stoploss,833040.000000
0,Jun:10:15:01,position,0.020000,check in price,833955.000000
0,Jun:10:15:01,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,942369.000000,stoploss,833130.000000
0,Jun:10:15:06,position,-0.020000,check in price,833100.000000
0,Jun:10:15:06,order,OCO_BUY_LIMIT_STOP(inhour),amount,0.040000,stopprofit,833100.000000,stoploss,834692.000000
0,Jun:10:15:14,order,OCO_SELL_LIMIT_STOP(inhour),amount,0.040000,stopprofit,833100.000000,stoploss,829517.000000
0,Jun:10:15:20,position,0.020000,check in price,834988.000000
0,Jun:10:15:20,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,943536.000000,stoploss,833295.000000
0,Jun:10:15:25,position,0.020000,check in price,834988.000000
0,Jun:10:15:25,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,943536.000000,stoploss,833295.000000
0,Jun:10:15:31,position,0.020000,check in price,834988.000000
0,Jun:10:15:31,order,OCO_SELL_LIMIT_STOP,amount,0.020000,stopprofit,943536.000000,stoploss,833807.000000
0,Jun:10:16:01,order,BUY_STOP,amount,0.020000,trigger,844678.000000
0,Jun:10:16:06,order,BUY_STOP,amount,0.020000,trigger,844678.000000
0,Jun:10:16:11,order,BUY_STOP,amount,0.020000,trigger,844678.000000
0,Jun:10:16:16,order,BUY_STOP,amount,0.020000,trigger,843653.000000
0,Jun:10:16:21,order,BUY_STOP,amount,0.020000,trigger,843653.000000
0,Jun:10:16:27,order,BUY_STOP,amount,0.020000,trigger,843653.000000
0,Jun:10:16:32,order,BUY_STOP,amount,0.020000,trigger,842602.000000
0,Jun:10:16:38,order,BUY_STOP,amount,0.020000,trigger,842602.000000
0,Jun:10:16:43,order,BUY_STOP,amount,0.020000,trigger,842602.000000
0,Jun:10:16:48,order,BUY_STOP,amount,0.020000,trigger,841523.000000
0,Jun:10:16:53,order,BUY_STOP,amount,0.020000,trigger,841523.000000
0,Jun:10:16:59,order,BUY_STOP,amount,0.020000,trigger,841523.000000
0,Jun:10:17:04,order,BUY_STOP,amount,0.020000,trigger,840210.000000
